,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,202.6827,3,321,0,209.94107
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,206.53055,3,321,0,209.94107
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,208.74095,3,321,0,209.94107
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,209.13556,3,321,0,209.94107
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,209.15654,3,321,0,209.94107
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,208.95734,3,321,0,209.94107
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,208.46199,3,321,0,209.94107
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,208.43547,3,321,0,209.94107
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,209.49281,3,321,0,209.94107
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,209.94107,3,321,0,209.94107
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,209.76422,3,321,0,209.94107
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,208.59605,3,321,0,209.94107
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,205.83652,3,321,0,209.94107
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,201.53792,3,321,0,209.94107
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,197.35762,3,321,0,209.94107
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,194.95462,3,321,0,209.94107
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,194.36075,3,321,0,209.94107
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,193.2044,3,321,0,209.94107
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.8779,3,321,0,209.94107
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,193.07396,3,321,0,209.94107
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,194.1346,3,321,0,209.94107
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,117.33377,3,321,1,288.60764
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.07377,3,321,1,288.60764
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.35229,3,321,1,288.60764
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,118.82998,3,321,1,288.60764
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,123.213615,3,321,1,288.60764
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,129.52425,3,321,1,288.60764
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,134.30579,3,321,1,288.60764
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,144.4323,3,321,1,288.60764
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,169.20563,3,321,1,288.60764
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,210.74788,3,321,1,288.60764
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,260.73038,3,321,1,288.60764
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,288.60764,3,321,1,288.60764
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,265.90292,3,321,1,288.60764
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,212.06174,3,321,1,288.60764
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,172.31148,3,321,1,288.60764
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,147.14235,3,321,1,288.60764
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,129.90384,3,321,1,288.60764
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,125.84522,3,321,1,288.60764
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,126.60481,3,321,1,288.60764
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,127.242134,3,321,1,288.60764
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,125.90828,3,321,1,288.60764
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,145.78719,3,321,2,892.47955
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,154.90996,3,321,2,892.47955
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,161.52162,3,321,2,892.47955
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,158.9775,3,321,2,892.47955
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,148.20427,3,321,2,892.47955
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,164.05695,3,321,2,892.47955
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,234.18513,3,321,2,892.47955
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,381.92377,3,321,2,892.47955
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,621.1966,3,321,2,892.47955
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,845.2893,3,321,2,892.47955
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,892.47955,3,321,2,892.47955
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,739.39453,3,321,2,892.47955
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,547.39844,3,321,2,892.47955
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,423.78766,3,321,2,892.47955
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,344.22696,3,321,2,892.47955
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,280.8779,3,321,2,892.47955
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,318.59003,3,321,2,892.47955
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,504.19775,3,321,2,892.47955
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,721.5009,3,321,2,892.47955
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,872.90515,3,321,2,892.47955
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,889.5641,3,321,2,892.47955
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,264.45685,3,321,3,1230.6493
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,265.02963,3,321,3,1230.6493
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,265.90808,3,321,3,1230.6493
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,267.05637,3,321,3,1230.6493
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,268.0532,3,321,3,1230.6493
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,268.7127,3,321,3,1230.6493
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,279.2532,3,321,3,1230.6493
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,329.6649,3,321,3,1230.6493
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,473.07544,3,321,3,1230.6493
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,713.66785,3,321,3,1230.6493
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,964.7989,3,321,3,1230.6493
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1148.1052,3,321,3,1230.6493
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1230.6493,3,321,3,1230.6493
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1201.0806,3,321,3,1230.6493
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1040.372,3,321,3,1230.6493
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,801.96606,3,321,3,1230.6493
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,588.8758,3,321,3,1230.6493
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,456.9534,3,321,3,1230.6493
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,465.23602,3,321,3,1230.6493
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,622.0283,3,321,3,1230.6493
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,984.5154,3,321,3,1230.6493
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,205.53555,4,321,0,212.57498
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,209.424,4,321,0,212.57498
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,212.05627,4,321,0,212.57498
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,212.57498,4,321,0,212.57498
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,211.85718,4,321,0,212.57498
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,211.3389,4,321,0,212.57498
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,210.53667,4,321,0,212.57498
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,209.73576,4,321,0,212.57498
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,210.3349,4,321,0,212.57498
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,210.4756,4,321,0,212.57498
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,210.50249,4,321,0,212.57498
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,209.84677,4,321,0,212.57498
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,207.3711,4,321,0,212.57498
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,203.23726,4,321,0,212.57498
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,199.25908,4,321,0,212.57498
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,199.17023,4,321,0,212.57498
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,198.64679,4,321,0,212.57498
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,198.24966,4,321,0,212.57498
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,198.5589,4,321,0,212.57498
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,198.99661,4,321,0,212.57498
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,199.29054,4,321,0,212.57498
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,117.89983,4,321,1,328.23016
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.89643,4,321,1,328.23016
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.89333,4,321,1,328.23016
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,118.901764,4,321,1,328.23016
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,120.482285,4,321,1,328.23016
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,122.89696,4,321,1,328.23016
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,126.904915,4,321,1,328.23016
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,140.95723,4,321,1,328.23016
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,172.33026,4,321,1,328.23016
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,220.9723,4,321,1,328.23016
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,284.96585,4,321,1,328.23016
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,328.23016,4,321,1,328.23016
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,304.59564,4,321,1,328.23016
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,248.03596,4,321,1,328.23016
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,198.9145,4,321,1,328.23016
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,159.1243,4,321,1,328.23016
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,135.48357,4,321,1,328.23016
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,129.64296,4,321,1,328.23016
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,129.69005,4,321,1,328.23016
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,131.10307,4,321,1,328.23016
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,139.68791,4,321,1,328.23016
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,148.41992,4,321,2,837.87787
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,155.79877,4,321,2,837.87787
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,161.46341,4,321,2,837.87787
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,161.38913,4,321,2,837.87787
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,151.81369,4,321,2,837.87787
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,157.78824,4,321,2,837.87787
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,230.88759,4,321,2,837.87787
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,384.0419,4,321,2,837.87787
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,620.7616,4,321,2,837.87787
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,832.1849,4,321,2,837.87787
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,837.87787,4,321,2,837.87787
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,651.0136,4,321,2,837.87787
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,460.5735,4,321,2,837.87787
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,357.87012,4,321,2,837.87787
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,291.5675,4,321,2,837.87787
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,230.91983,4,321,2,837.87787
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,253.50099,4,321,2,837.87787
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,359.45737,4,321,2,837.87787
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,487.99335,4,321,2,837.87787
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,591.6032,4,321,2,837.87787
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,653.1274,4,321,2,837.87787
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,264.2436,4,321,3,821.145
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,264.4123,4,321,3,821.145
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,264.9104,4,321,3,821.145
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,265.84665,4,321,3,821.145
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,267.03394,4,321,3,821.145
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,268.07892,4,321,3,821.145
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,271.30017,4,321,3,821.145
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,293.39517,4,321,3,821.145
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,392.43796,4,321,3,821.145
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,563.87,4,321,3,821.145
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,723.5516,4,321,3,821.145
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,810.74896,4,321,3,821.145
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,821.145,4,321,3,821.145
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,759.3459,4,321,3,821.145
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,622.0939,4,321,3,821.145
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,530.15625,4,321,3,821.145
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,461.32205,4,321,3,821.145
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,421.30988,4,321,3,821.145
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,439.27847,4,321,3,821.145
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,549.3775,4,321,3,821.145
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,791.9646,4,321,3,821.145
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,207.24829,5,321,0,214.19263
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,210.78174,5,321,0,214.19263
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,213.4663,5,321,0,214.19263
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,214.19263,5,321,0,214.19263
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,213.23581,5,321,0,214.19263
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,212.40176,5,321,0,214.19263
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,211.79822,5,321,0,214.19263
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,211.07732,5,321,0,214.19263
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,211.22197,5,321,0,214.19263
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,211.09004,5,321,0,214.19263
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,210.69283,5,321,0,214.19263
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,210.27832,5,321,0,214.19263
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,208.45755,5,321,0,214.19263
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,206.09927,5,321,0,214.19263
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,205.16283,5,321,0,214.19263
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,205.11122,5,321,0,214.19263
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,204.7425,5,321,0,214.19263
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,204.54654,5,321,0,214.19263
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,204.81161,5,321,0,214.19263
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,205.34888,5,321,0,214.19263
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,205.58147,5,321,0,214.19263
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,118.7338,5,321,1,304.4773
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.62922,5,321,1,304.4773
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.36584,5,321,1,304.4773
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,119.70835,5,321,1,304.4773
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,120.955505,5,321,1,304.4773
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,121.89805,5,321,1,304.4773
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,122.53708,5,321,1,304.4773
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,131.73993,5,321,1,304.4773
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,157.83975,5,321,1,304.4773
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,199.16695,5,321,1,304.4773
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,254.10333,5,321,1,304.4773
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,298.04895,5,321,1,304.4773
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,304.4773,5,321,1,304.4773
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,279.65765,5,321,1,304.4773
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,228.3627,5,321,1,304.4773
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,170.97968,5,321,1,304.4773
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,143.2498,5,321,1,304.4773
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,136.41054,5,321,1,304.4773
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,135.84587,5,321,1,304.4773
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,151.33505,5,321,1,304.4773
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,186.2533,5,321,1,304.4773
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,150.94293,5,321,2,769.76587
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,157.59062,5,321,2,769.76587
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,162.19293,5,321,2,769.76587
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,162.58109,5,321,2,769.76587
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,154.16042,5,321,2,769.76587
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,149.74893,5,321,2,769.76587
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,223.74028,5,321,2,769.76587
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,387.16168,5,321,2,769.76587
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,614.4962,5,321,2,769.76587
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,769.76587,5,321,2,769.76587
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,727.7241,5,321,2,769.76587
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,546.2714,5,321,2,769.76587
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,391.1613,5,321,2,769.76587
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,303.58493,5,321,2,769.76587
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,243.98788,5,321,2,769.76587
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,202.92471,5,321,2,769.76587
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,198.61485,5,321,2,769.76587
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,230.81734,5,321,2,769.76587
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,280.02924,5,321,2,769.76587
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,337.81766,5,321,2,769.76587
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,395.74753,5,321,2,769.76587
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,264.14325,5,321,3,587.4914
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,264.04892,5,321,3,587.4914
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,264.17697,5,321,3,587.4914
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,264.7574,5,321,3,587.4914
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,266.038,5,321,3,587.4914
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,267.37665,5,321,3,587.4914
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,268.9716,5,321,3,587.4914
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,276.8098,5,321,3,587.4914
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,353.42368,5,321,3,587.4914
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,470.1383,5,321,3,587.4914
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,558.9838,5,321,3,587.4914
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,587.4914,5,321,3,587.4914
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,559.2373,5,321,3,587.4914
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,493.73123,5,321,3,587.4914
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,430.26282,5,321,3,587.4914
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,408.3959,5,321,3,587.4914
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,381.10715,5,321,3,587.4914
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,353.76175,5,321,3,587.4914
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,349.6052,5,321,3,587.4914
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,395.17383,5,321,3,587.4914
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,485.01505,5,321,3,587.4914
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,207.33984,6,321,0,214.12459
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,210.82648,6,321,0,214.12459
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,213.42017,6,321,0,214.12459
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,214.12459,6,321,0,214.12459
