,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,241.09647,3,173,0,254.23036
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,241.92726,3,173,0,254.23036
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,241.52318,3,173,0,254.23036
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,239.8249,3,173,0,254.23036
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,238.30634,3,173,0,254.23036
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,237.12862,3,173,0,254.23036
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,236.31267,3,173,0,254.23036
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,237.71513,3,173,0,254.23036
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,243.37021,3,173,0,254.23036
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,247.6423,3,173,0,254.23036
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,249.43617,3,173,0,254.23036
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,248.83134,3,173,0,254.23036
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,247.4328,3,173,0,254.23036
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,247.03362,3,173,0,254.23036
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,251.83731,3,173,0,254.23036
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,254.23036,3,173,0,254.23036
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,252.9302,3,173,0,254.23036
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,249.7036,3,173,0,254.23036
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,248.7714,3,173,0,254.23036
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,249.29277,3,173,0,254.23036
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,249.07867,3,173,0,254.23036
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.82581,3,173,1,122.06502
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.316635,3,173,1,122.06502
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.41114,3,173,1,122.06502
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.62148,3,173,1,122.06502
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,112.56135,3,173,1,122.06502
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,112.778564,3,173,1,122.06502
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,113.24174,3,173,1,122.06502
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,113.48542,3,173,1,122.06502
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,114.57707,3,173,1,122.06502
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,117.158455,3,173,1,122.06502
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,120.70921,3,173,1,122.06502
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,122.06502,3,173,1,122.06502
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.72502,3,173,1,122.06502
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.234856,3,173,1,122.06502
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.92626,3,173,1,122.06502
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.569855,3,173,1,122.06502
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.83515,3,173,1,122.06502
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,116.42075,3,173,1,122.06502
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.13372,3,173,1,122.06502
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.43423,3,173,1,122.06502
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,116.75968,3,173,1,122.06502
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,188.34889,3,173,2,1332.0995
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,193.71283,3,173,2,1332.0995
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,197.71605,3,173,2,1332.0995
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,206.49348,3,173,2,1332.0995
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,274.09814,3,173,2,1332.0995
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,498.18555,3,173,2,1332.0995
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,748.14166,3,173,2,1332.0995
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,895.9038,3,173,2,1332.0995
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,872.2891,3,173,2,1332.0995
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,832.021,3,173,2,1332.0995
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,841.6575,3,173,2,1332.0995
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,939.09,3,173,2,1332.0995
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1177.6519,3,173,2,1332.0995
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1332.0995,3,173,2,1332.0995
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1110.6199,3,173,2,1332.0995
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,717.9808,3,173,2,1332.0995
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,387.44217,3,173,2,1332.0995
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,205.63507,3,173,2,1332.0995
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.97504,3,173,2,1332.0995
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,178.08574,3,173,2,1332.0995
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,174.19093,3,173,2,1332.0995
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,326.47183,3,173,3,3651.5132
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,326.52606,3,173,3,3651.5132
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,322.3807,3,173,3,3651.5132
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,320.1637,3,173,3,3651.5132
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,328.4387,3,173,3,3651.5132
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,410.42783,3,173,3,3651.5132
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,661.2244,3,173,3,3651.5132
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1182.4788,3,173,3,3651.5132
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2132.154,3,173,3,3651.5132
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3139.0916,3,173,3,3651.5132
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3651.5132,3,173,3,3651.5132
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3118.031,3,173,3,3651.5132
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2168.5417,3,173,3,3651.5132
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1386.2324,3,173,3,3651.5132
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,877.14594,3,173,3,3651.5132
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,542.3866,3,173,3,3651.5132
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,379.32663,3,173,3,3651.5132
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,353.51233,3,173,3,3651.5132
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,350.37103,3,173,3,3651.5132
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,346.64532,3,173,3,3651.5132
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,340.74545,3,173,3,3651.5132
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,238.28453,4,173,0,252.85452
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,239.20683,4,173,0,252.85452
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,239.2607,4,173,0,252.85452
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,238.5755,4,173,0,252.85452
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,237.08083,4,173,0,252.85452
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,235.68048,4,173,0,252.85452
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,234.72958,4,173,0,252.85452
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,236.52252,4,173,0,252.85452
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,241.53868,4,173,0,252.85452
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,245.56169,4,173,0,252.85452
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,247.7505,4,173,0,252.85452
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,247.7864,4,173,0,252.85452
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,246.26456,4,173,0,252.85452
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,245.09264,4,173,0,252.85452
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,250.22781,4,173,0,252.85452
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,252.85452,4,173,0,252.85452
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,251.55066,4,173,0,252.85452
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,249.05907,4,173,0,252.85452
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,248.37947,4,173,0,252.85452
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,249.60764,4,173,0,252.85452
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,250.06041,4,173,0,252.85452
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.11224,4,173,1,118.98843
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.895256,4,173,1,118.98843
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.10912,4,173,1,118.98843
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.0103,4,173,1,118.98843
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.0015,4,173,1,118.98843
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,113.340256,4,173,1,118.98843
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,114.096054,4,173,1,118.98843
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.5371,4,173,1,118.98843
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,114.89333,4,173,1,118.98843
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.7046,4,173,1,118.98843
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,118.61694,4,173,1,118.98843
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,118.98843,4,173,1,118.98843
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.74168,4,173,1,118.98843
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.92357,4,173,1,118.98843
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.05299,4,173,1,118.98843
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.98401,4,173,1,118.98843
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.604996,4,173,1,118.98843
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,116.58727,4,173,1,118.98843
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.04968,4,173,1,118.98843
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.31094,4,173,1,118.98843
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,116.84171,4,173,1,118.98843
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,182.26437,4,173,2,1205.5582
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,188.3658,4,173,2,1205.5582
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,195.5299,4,173,2,1205.5582
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,213.45537,4,173,2,1205.5582
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,337.9291,4,173,2,1205.5582
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,569.2007,4,173,2,1205.5582
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,800.91425,4,173,2,1205.5582
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,847.1588,4,173,2,1205.5582
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,804.95276,4,173,2,1205.5582
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,756.4182,4,173,2,1205.5582
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,747.561,4,173,2,1205.5582
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,902.1138,4,173,2,1205.5582
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1121.0199,4,173,2,1205.5582
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1205.5582,4,173,2,1205.5582
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1021.00085,4,173,2,1205.5582
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,673.5587,4,173,2,1205.5582
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,365.4018,4,173,2,1205.5582
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,202.45595,4,173,2,1205.5582
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.77324,4,173,2,1205.5582
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,177.5673,4,173,2,1205.5582
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,171.68747,4,173,2,1205.5582
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,350.28085,4,173,3,4076.7998
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,339.34378,4,173,3,4076.7998
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,327.5338,4,173,3,4076.7998
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,322.23145,4,173,3,4076.7998
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,338.11862,4,173,3,4076.7998
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,462.38248,4,173,3,4076.7998
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,780.1977,4,173,3,4076.7998
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1483.3134,4,173,3,4076.7998
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2521.2622,4,173,3,4076.7998
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3589.296,4,173,3,4076.7998
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4076.7998,4,173,3,4076.7998
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3415.5403,4,173,3,4076.7998
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2293.3933,4,173,3,4076.7998
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1372.2036,4,173,3,4076.7998
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,852.3493,4,173,3,4076.7998
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,531.5658,4,173,3,4076.7998
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,378.44962,4,173,3,4076.7998
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,359.79684,4,173,3,4076.7998
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,359.25433,4,173,3,4076.7998
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,356.89288,4,173,3,4076.7998
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,351.8443,4,173,3,4076.7998
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,236.48676,5,173,0,252.91362
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,236.97134,5,173,0,252.91362
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,237.01869,5,173,0,252.91362
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,236.07692,5,173,0,252.91362
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,234.82614,5,173,0,252.91362
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,233.38652,5,173,0,252.91362
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,232.65086,5,173,0,252.91362
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,233.56511,5,173,0,252.91362
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,237.39236,5,173,0,252.91362
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,240.88405,5,173,0,252.91362
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,243.82124,5,173,0,252.91362
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,245.5064,5,173,0,252.91362
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,244.51076,5,173,0,252.91362
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,244.43738,5,173,0,252.91362
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,248.78542,5,173,0,252.91362
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,252.91362,5,173,0,252.91362
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,251.6895,5,173,0,252.91362
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,249.95084,5,173,0,252.91362
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,248.45358,5,173,0,252.91362
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,248.35574,5,173,0,252.91362
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,249.15396,5,173,0,252.91362
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,115.18819,5,173,1,117.62929
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.95779,5,173,1,117.62929
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.27932,5,173,1,117.62929
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.53712,5,173,1,117.62929
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.21189,5,173,1,117.62929
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,113.4255,5,173,1,117.62929
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,114.30494,5,173,1,117.62929
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.80958,5,173,1,117.62929
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,115.179726,5,173,1,117.62929
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.013756,5,173,1,117.62929
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.63682,5,173,1,117.62929
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,116.591,5,173,1,117.62929
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,115.604805,5,173,1,117.62929
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,114.95256,5,173,1,117.62929
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,114.570724,5,173,1,117.62929
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.03859,5,173,1,117.62929
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.630165,5,173,1,117.62929
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.56034,5,173,1,117.62929
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.44332,5,173,1,117.62929
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.51638,5,173,1,117.62929
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,117.62929,5,173,1,117.62929
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,176.43019,5,173,2,1074.058
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,182.16959,5,173,2,1074.058
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,194.28767,5,173,2,1074.058
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,254.24176,5,173,2,1074.058
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,409.9686,5,173,2,1074.058
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,657.20013,5,173,2,1074.058
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,793.13965,5,173,2,1074.058
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,803.01373,5,173,2,1074.058
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,740.299,5,173,2,1074.058
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,680.9736,5,173,2,1074.058
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,739.55493,5,173,2,1074.058
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,898.14276,5,173,2,1074.058
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1074.058,5,173,2,1074.058
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1048.2184,5,173,2,1074.058
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,862.87537,5,173,2,1074.058
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,569.59467,5,173,2,1074.058
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,312.6807,5,173,2,1074.058
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,195.94244,5,173,2,1074.058
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,173.21107,5,173,2,1074.058
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,176.47609,5,173,2,1074.058
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,166.97374,5,173,2,1074.058
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,375.59457,5,173,3,4157.122
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,362.52036,5,173,3,4157.122
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,336.553,5,173,3,4157.122
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,326.56537,5,173,3,4157.122
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,352.2148,5,173,3,4157.122
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,497.13705,5,173,3,4157.122
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,972.9651,5,173,3,4157.122
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1789.7819,5,173,3,4157.122
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2880.0461,5,173,3,4157.122
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3935.3428,5,173,3,4157.122
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4157.122,5,173,3,4157.122
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3451.6633,5,173,3,4157.122
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2113.122,5,173,3,4157.122
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1233.3843,5,173,3,4157.122
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,746.9127,5,173,3,4157.122
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,468.7584,5,173,3,4157.122
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,373.36517,5,173,3,4157.122
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,359.44904,5,173,3,4157.122
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,362.18762,5,173,3,4157.122
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,361.961,5,173,3,4157.122
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,356.39548,5,173,3,4157.122
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,234.67998,6,173,0,252.72472
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,235.21548,6,173,0,252.72472
